CENSUSCODE,OTHER_OTHER,RESIDENTIAL_MULTI FAMILY,RESIDENTIAL_OTHER,RESIDENTIAL_SINGLE FAMILY
48085030205,637,0,120,1543
48085030206,274,0,20,1309
48085030207,1563,78,258,4412
48085030301,154,2,123,3171
48085030302,113,0,47,1956
48085030303,126,66,82,2686
48085030304,1171,22,112,2531
48085030306,1345,24,200,4082
48085030307,577,3,297,4530
48085030403,120,95,1,1731
48085030404,52,31,7,2022
48085030405,73,118,0,868
48085030406,132,197,217,440
48085030407,45,0,0,1095
48085030409,73,75,1,445
48085030410,504,115,2,785
48085030504,235,103,4,500
48085030505,219,115,0,114
48085030506,132,18,22,970
48085030507,27,0,2,581
48085030509,14,0,4,638
48085030510,34,137,1,767
48085030511,145,39,179,4054
48085030512,66,0,1,1291
48085030515,11,0,2,2007
48085030516,98,27,8,2041
48085030517,86,86,14,2101
48085030518,82,0,184,2588
48085030519,291,59,213,2024
48085030520,34,21,3,1718
48085030521,30,0,8,1382
48085030524,197,0,119,2555
48085030525,25,26,2,1750
48085030529,13,44,1,909
48085030531,77,5,2,1968
48085030532,26,28,0,796
48085030533,5,0,0,1151
48085030534,19,0,2,1101
48085030535,19,17,1,952
48085030536,31,0,7,1866
48085030537,12,47,22,1887
48085030538,38,6,13,1632
48085030539,31,36,19,1602
48085030540,2,78,14,231
48085030541,22,19,12,1212
48085030542,105,191,22,982
48085030543,65,58,13,505
48085030544,47,104,1,1130
48085030545,25,4,3,1035
48085030546,46,33,9,1525
48085030547,32,64,9,1355
48085030548,79,2,12,1507
48085030549,8,0,0,743
48085030550,60,0,3,1049
48085030604,30,18,1,679
48085030605,227,46,3,1612
48085030606,88,128,1,848
48085030607,42,0,0,1817
48085030608,53,64,1,634
48085030609,240,175,1,1710
48085030701,412,61,2,865
48085030702,257,114,0,1598
48085030801,43,314,4,519
48085030802,310,181,1,1206
48085030901,275,50,8,411
48085030902,55,0,0,7
48085030903,504,111,193,1383
48085031003,695,26,206,3564
48085031005,851,65,113,1015
48085031006,306,46,515,1230
48085031007,1289,176,319,3255
48085031008,1065,4,779,803
48085031101,556,34,563,2519
48085031102,595,6,1294,2440
48085031201,498,1,457,4610
48085031202,490,29,489,2766
48085031308,360,53,45,2365
48085031314,560,0,28,2120
48085031318,84,29,3,1606
48085031319,274,115,2,977
48085031320,132,78,4,1926
48085031321,351,0,99,2364
48085031322,287,46,180,2222
48085031323,116,0,4,1807
48085031324,51,16,3,1587
48085031325,20,17,0,831
48085031326,259,0,74,2160
48085031327,109,0,1,1315
48085031328,21,0,0,1067
48085031329,62,0,5,1932
48085031330,108,26,1,1622
48085031331,783,0,0,728
48085031332,53,0,4,1495
48085031333,106,0,1,1006
48085031334,26,0,0,934
48085031335,36,0,2,2263
48085031336,480,105,11,1324
48085031408,70,0,6,1245
48085031411,69,0,1,1955
48085031412,162,83,6,1719
48085031413,42,0,0,1864
48085031414,38,0,0,1755
48085031415,21,34,1,1309
48085031416,52,25,5,2849
48085031417,43,34,9,1503
48085031418,322,19,3,1678
48085031419,126,0,11,2296
48085031420,270,56,80,1954
48085031421,33,0,5,1267
48085031422,10,19,2,1155
48085031423,9,0,0,843
48085031424,23,10,6,794
48085031425,21,0,0,1856
48085031504,48,15,1,2316
48085031507,126,213,9,855
48085031508,330,128,1,1295
48085031509,41,0,1,1137
48085031510,112,75,20,1560
48085031511,239,108,20,1234
48085031512,31,46,0,765
48085031611,80,118,4,1226
48085031613,68,23,5,2118
48085031621,260,204,2,1427
48085031622,77,93,10,1831
48085031623,83,47,1,688
48085031624,47,151,3,518
48085031625,28,61,7,1575
48085031626,36,30,1,814
48085031627,51,76,2,1593
48085031628,23,4,2,1301
48085031629,28,62,0,1059
48085031630,25,0,2,1573
48085031631,12,97,2,884
48085031632,36,171,0,1129
48085031633,5,0,0,1422
48085031634,14,74,0,947
48085031635,143,239,0,676
48085031636,49,65,2,2314
48085031639,41,124,12,1527
48085031641,19,44,0,1691
48085031642,18,0,2,1571
48085031643,34,226,4,808
48085031645,46,0,0,680
48085031646,68,70,0,1637
48085031647,123,142,3,553
48085031649,296,87,3,1402
48085031654,17,0,25,1208
48085031655,40,186,0,1082
48085031657,154,22,2,14
48085031659,45,62,1,232
48085031660,65,69,2,347
48085031661,54,0,0,888
48085031662,16,0,1,1390
48085031663,10,24,0,1071
48085031664,4,0,0,1296
48085031665,41,151,0,125
48085031666,28,122,1,1149
48085031667,29,115,0,768
48085031668,69,24,0,1155
48085031669,41,95,0,435
48085031670,152,5,0,58
48085031671,44,26,0,3
48085031672,157,124,0,0
48085031673,22,128,1,92
48085031674,91,120,1,1096
48085031675,31,90,0,872
48085031676,63,151,14,999
48085031677,9,0,2,1063
48085031678,10,0,1,1260
48085031679,41,0,0,925
48085031680,29,0,0,1194
48085031681,24,79,2,864
48085031682,19,79,3,939
48085031704,46,158,2,719
48085031706,43,0,0,867
48085031708,110,278,2,904
48085031709,106,198,4,1048
48085031711,18,108,0,852
48085031713,22,359,0,150
48085031715,14,17,1,937
48085031716,13,128,2,529
48085031717,14,89,0,265
48085031718,33,29,3,830
48085031719,8,54,0,414
48085031720,44,200,3,41
48085031721,12,89,1,827
48085031722,43,248,0,0
48085031723,1,181,0,0
48085031724,3,211,1,157
48085031806,13,167,1,0
48085031807,243,73,6,1595
48085031808,71,0,2,1272
48085031809,26,114,4,57
48085031810,55,135,0,0
48085031811,35,73,4,0
48085031812,95,41,4,270
48085031813,107,18,0,0
48085031814,31,20,0,683
48085031815,19,86,4,1032
48085031816,57,69,0,748
48085031901,177,217,1,10
48085031902,670,62,11,441
48085031903,51,68,0,11
48085031904,10,17,0,0
48085032003,96,140,1,1114
48085032008,32,0,0,1619
48085032010,281,189,0,862
48085032012,30,42,0,937
48085032013,292,132,1,863
48085032014,13,105,0,1196
48085032015,7,95,0,648
48085032016,87,0,1,718
48085032017,16,69,0,843
48085032018,5,96,5,1153
48085032019,78,2,1,938
48087950300,1694,7,85,1567
48089750100,1870,31,237,1908
48089750200,1652,0,235,1257
48089750300,3229,21,382,2735
48089750400,3526,42,324,2599
48089750500,1152,30,243,1432
48091310100,399,45,19,1228
48091310200,219,68,22,904
48091310301,84,108,11,846
48091310302,191,103,23,1214
48091310401,380,85,328,1098
48091310404,160,90,151,1133
48091310405,47,41,16,1160
48091310406,100,115,108,1355
48091310501,232,135,63,973
48091310502,237,364,664,1048
48091310503,346,180,135,1434
48091310603,721,9,592,2664
48091310604,230,0,177,2045
48091310608,257,1,925,1223
48091310609,274,6,240,2203
48091310610,194,13,834,631
48091310611,305,6,407,1719
48091310612,412,27,362,959
48091310613,231,5,199,2235
48091310614,338,26,117,870
48091310702,326,17,391,2873
48091310703,417,6,321,3482
48091310705,267,1,165,1305
48091310706,250,0,319,2454
48091310707,436,26,56,2027
48091310708,132,0,79,1949
48091310801,831,9,132,3365
48091310803,473,59,123,2050
48091310804,700,17,287,1792
48091310901,1872,68,273,4393
48091310903,205,0,294,2875
48091310904,329,119,429,1511
48091310905,134,0,106,1671
48093950101,355,11,150,892
48093950102,1700,0,254,2145
48093950200,2982,0,278,2882
48093950300,697,54,213,1816
48093950400,1911,0,187,1497
48095950300,2694,0,309,1422
48097000100,2885,21,983,2458
48097000200,2243,12,210,2960
48097000400,671,27,14,604
48097000500,400,85,25,905
48097000600,347,56,48,1612
48097000701,1044,0,291,2692
48097000702,757,1,338,1122
48097000900,2766,17,527,2504
48097001100,346,82,24,2408
48099010101,1456,3,736,2876
48099010102,1655,4,818,3166
48099010201,103,0,163,0
48099010202,717,107,248,2352
48099010300,357,27,115,972
48099010400,445,32,268,1954
48099010501,690,0,0,0
48099010502,429,0,0,0
48099010503,444,0,0,0
48099010504,647,0,0,0
48099010601,161,223,4,981
48099010603,304,198,20,1984
48099010604,310,133,859,2094
48099010701,145,75,32,1703
48099010702,109,108,9,1148
48099010802,150,47,227,1947
48099010803,58,3,92,1137
48099010804,326,124,4,1171
48099980000,860,0,4,1
48101950100,1263,0,11,740
48103950100,1702,5,518,1656
48105950100,3515,39,352,1593
48107950100,1045,29,200,891
48107950200,764,33,54,993
48107950300,586,29,58,575
48109950300,2120,2,145,936
48111950100,2165,9,160,674
48111950300,614,66,468,1908
48113000100,58,34,8,1721
48113000201,41,4,0,1674
48113000202,44,30,4,1751
48113000300,44,54,1,1923
48113000401,244,39,8,425
48113000405,31,81,0,61
48113000407,56,22,2,309
48113000408,32,40,12,280
48113000409,318,37,4,25
48113000410,217,10,5,1520
48113000501,42,43,3,37
48113000502,138,14,35,93
48113000503,33,37,5,32
48113000605,79,32,21,71
48113000606,91,34,39,402
48113000607,43,60,74,337
48113000608,81,21,64,243
48113000609,63,18,4,364
48113000610,15,56,0,135
48113000611,48,111,28,74
48113000703,69,14,85,71
48113000704,21,20,0,0
48113000705,104,44,97,34
48113000706,75,63,1,4
48113000801,121,85,43,364
48113000802,36,51,9,198
48113000901,38,31,2,326
48113000902,90,58,17,44
48113001001,20,17,0,822
48113001002,81,12,23,720
48113001101,66,56,84,1306
48113001102,46,18,21,983
48113001202,112,124,5,602
48113001203,7,0,2,619
48113001204,26,0,1,695
48113001301,48,61,30,720
48113001302,36,47,11,583
48113001400,76,56,21,579
48113001502,131,85,5,398
48113001503,97,90,5,48
48113001504,66,68,13,252
48113001601,64,96,10,33
48113001602,60,34,15,346
48113001703,43,81,7,67
48113001705,78,19,3,60
48113001801,34,13,12,15
48113001802,99,9,2,23
48113001901,57,23,1,17
48113001902,35,37,0,4
48113002001,131,152,2,110
48113002002,75,52,11,400
48113002100,66,6,2,0
48113002200,191,20,16,61
48113002400,100,7,1,1023
48113002500,319,25,10,1671
48113002703,225,92,3,1352
48113003102,41,4,2,0
48113003103,47,6,3,5
48113003700,99,2,3,1415
48113004201,156,22,5,1458
48113004202,59,28,3,766
48113004300,615,33,37,685
48113004400,51,52,2,1445
48113004500,85,19,0,1901
48113004600,75,18,5,625
48113004700,207,41,13,466
48113004800,237,39,15,378
48113005000,96,5,19,1056
48113005100,40,0,2,935
48113005200,106,2,2,1536
48113005300,90,0,2,2614
48113005400,182,30,1,1943
48113005500,154,2,9,1541
48113005600,168,0,6,2160
48113005700,217,8,3,1823
48113005901,61,0,3,2234
48113005902,83,61,8,1042
48113006001,63,29,8,873
48113006002,130,119,3,251
48113006100,73,78,1,937
48113006200,59,109,6,1540
48113006301,56,0,0,2012
48113006302,55,0,0,1712
48113006401,11,0,0,822
48113006402,34,12,0,1354
48113006501,17,0,11,1625
48113006502,119,0,0,1167
48113006701,99,5,88,917
48113006702,30,5,12,856
48113006800,140,168,84,763
48113006900,102,61,30,416
48113007101,34,41,12,602
48113007102,166,73,21,1921
48113007203,59,119,0,1
48113007204,106,54,5,273
48113007205,8,65,0,211
48113007206,81,42,0,2
48113007301,87,7,4,922
48113007302,119,36,0,1823
48113007601,37,0,1,1094
48113007604,35,0,0,1396
48113007605,50,25,13,813
48113007701,19,26,2,348
48113007702,68,33,4,933
48113007801,43,28,3,868
48113007805,83,94,27,1073
48113007809,103,50,0,728
48113007810,106,70,22,948
48113007812,23,0,0,1214
48113007815,188,24,37,13
48113007819,101,50,20,0
48113007821,46,91,32,0
48113007822,126,33,4,3
48113007823,91,91,11,28
48113007824,6,0,2,733
48113007825,23,147,7,923
48113007826,22,23,7,13
48113007827,6,197,16,3
48113007828,138,134,5,0
48113007829,55,14,0,755
48113007830,3,34,0,0
48113007831,24,157,0,0
48113007832,40,79,0,4
48113007833,37,71,0,1
48113007834,55,120,5,0
48113007835,20,194,19,119
48113007902,54,32,42,2339
48113007903,34,1,2,757
48113007906,30,27,4,815
48113007909,29,177,1,0
48113007910,28,182,0,0
48113007912,31,137,0,0
48113007913,72,154,29,0
48113007914,98,111,5,0
48113007915,0,108,0,0
48113007916,1,78,0,0
48113008000,35,1,1,3349
48113008101,53,86,3,62
48113008102,58,4,1,2440
48113008200,92,57,2,1472
48113008401,21,0,1,1800
48113008402,210,0,59,1317
48113008500,184,4,9,1393
48113008604,94,97,6,352
48113008701,83,114,1,1053
48113008703,74,0,0,1188
48113008704,160,41,2,821
48113008705,55,0,1,607
48113008801,41,13,5,993
48113008802,78,47,0,1976
48113009001,171,56,0,1015
48113009002,71,17,0,1015
48113009101,75,27,4,1434
48113009103,19,52,4,697
48113009104,46,0,0,1087
48113009105,55,17,4,1145
48113009202,129,34,4,1859
48113009203,65,7,0,1136
48113009204,52,1,1,994
48113009301,139,2,3,1509
48113009303,144,1,1,1327
48113009304,145,149,7,829
48113009401,36,0,0,1607
48113009402,30,0,2,1360
48113009500,117,0,1,1124
48113009603,176,14,9,1589
48113009604,125,85,20,800
48113009605,74,50,17,586
48113009607,68,0,1,1460
48113009608,56,1,1,1283
48113009609,16,0,1,1343
48113009610,139,179,1,0
48113009611,67,0,2,946
48113009701,96,36,0,1298
48113009702,16,0,0,1415
48113009802,44,21,0,1328
48113009803,140,21,48,490
48113009804,87,183,18,12
48113009900,2121,209,104,112
48113010001,521,35,44,401
48113010002,64,0,2,0
48113010003,1549,10,40,14
48113010101,278,33,3,1478
48113010102,143,0,1,911
48113010500,400,0,4,1022
48113010601,285,0,1,1899
48113010602,253,34,0,784
48113010701,286,162,182,915
48113010704,128,93,3,810
48113010804,103,132,0,494
48113010805,147,79,2,1076
48113010806,65,6,5,1439
48113010807,113,91,1,762
48113010808,33,115,0,539
48113010809,72,39,1,1098
48113010903,188,101,2,432
48113010904,150,279,4,70
48113010905,6,104,0,0
48113010906,54,85,2,977
48113011002,42,0,6,1368
48113011003,32,0,1,1676
48113011004,23,84,0,387
48113011101,139,12,3,1463
48113011103,59,0,3,1410
48113011104,31,18,1,1181
48113011105,28,100,5,767
48113011201,57,88,2,1103
48113011202,95,7,44,1014
48113011300,89,9,5,1940
48113011401,153,134,54,933
48113011500,162,63,2,524
48113011601,59,53,10,1172
48113011603,165,0,201,1004
48113011604,213,2,32,1382
48113011701,116,1,3,1833
48113011702,289,13,30,1890
48113011801,117,45,18,1427
48113011802,67,29,2,1160
48113011901,35,0,0,1411
48113011902,200,0,1,1531
48113012000,47,164,1,1329
48113012101,54,107,0,424
48113012102,85,0,13,962
48113012206,45,51,2,1666
48113012207,292,126,1,1216
48113012208,63,50,0,4
48113012209,50,74,0,756
48113012210,26,128,0,347
48113012211,97,100,20,347
48113012212,60,75,13,831
48113012213,14,12,0,1006
48113012301,90,6,0,1390
48113012302,101,232,2,983
48113012400,108,0,0,2395
48113012501,32,0,0,1369
48113012502,36,0,0,1528
48113012601,81,69,1,1094
48113012603,28,0,0,771
48113012604,51,166,0,442
48113012701,73,38,17,1783
48113012702,19,0,0,1173
48113012801,51,0,0,1151
48113012802,144,0,1,2040
48113012900,79,32,1,2316
48113013005,55,15,5,1727
48113013007,28,65,1,1034
48113013008,56,43,0,900
48113013009,33,154,0,933
48113013010,39,132,0,238
48113013011,67,179,3,79
48113013012,47,22,0,914
48113013013,62,0,2,1416
48113013101,108,9,7,1033
48113013102,54,0,3,702
48113013104,41,43,10,110
48113013106,30,14,3,145
48113013107,41,215,9,0
48113013201,85,0,7,1089
48113013202,104,119,45,511
48113013300,42,0,1,960
48113013400,46,0,0,953
48113013500,70,0,0,1088
48113013605,19,8,1,1962
48113013606,24,120,4,1292
48113013607,21,20,4,1118
48113013608,70,0,5,1144
48113013609,51,15,3,752
48113013610,59,36,3,1331
48113013611,122,98,2,855
48113013615,131,346,72,125
48113013617,31,67,3,932
48113013618,9,65,6,740
48113013619,31,16,3,1668
48113013620,127,275,76,55
48113013621,44,373,55,104
48113013622,55,161,34,271
48113013624,76,194,23,18
48113013625,13,210,2,0
48113013626,63,107,3,0
48113013627,84,170,1,0
48113013628,200,31,40,8
48113013629,14,165,66,0
48113013630,18,102,54,0
48113013631,0,106,0,0
48113013715,27,0,0,680
48113013716,227,3,4,1636
48113013717,82,40,0,512
48113013718,51,126,0,476
48113013719,226,96,4,834
48113013720,57,65,8,1396
48113013721,59,12,5,2283
48113013722,322,234,107,320
48113013725,114,268,8,56
48113013726,78,98,25,608
48113013727,489,164,28,652
48113013728,46,66,0,931
48113013729,219,24,8,1513
48113013804,29,28,0,1153
48113013805,31,149,3,0
48113013806,537,127,9,144
48113013807,7,0,0,1121
48113013808,148,98,34,932
48113013901,126,4,1,889
48113013902,85,0,2,1526
48113014001,158,69,4,1253
48113014002,1103,36,73,294
48113014119,98,3,0,1575
48113014120,51,0,0,1877
48113014121,100,378,18,562
48113014123,51,1,2,1964
48113014124,440,1,40,1455
48113014126,378,0,237,1969
48113014128,43,69,27,886
48113014130,97,171,0,1116
48113014132,12,79,0,553
48113014134,44,27,0,1150
48113014135,42,69,12,928
48113014138,80,126,12,432
48113014139,15,126,25,99
48113014140,0,91,0,168
48113014141,1,77,0,265
48113014142,27,90,0,137
48113014143,93,57,5,671
48113014144,35,179,0,381
48113014145,7,128,0,0
48113014146,4,144,1,13
48113014147,19,149,0,0
48113014148,105,114,7,157
48113014149,6,127,0,185
48113014150,73,0,2,335
48113014151,33,185,9,354
48113014152,28,226,6,0
48113014153,82,15,0,1089
48113014154,37,0,2,855
48113014155,11,219,0,449
48113014156,168,23,1,977
48113014157,92,106,0,0
48113014158,83,160,0,2
48113014159,285,3,23,586
48113014160,83,71,3,464
48113014161,81,98,3,18
48113014203,19,17,0,1166
48113014204,179,75,6,249
48113014205,85,0,1,700
48113014207,20,6,15,0
48113014208,25,24,10,0
48113014209,50,14,0,20
48113014306,56,16,3,1589
48113014308,68,125,2,373
48113014309,127,128,5,94
48113014310,45,108,99,671
48113014313,77,117,57,249
48113014314,32,93,1,544
48113014315,60,40,1,580
48113014316,30,8,1,1293
48113014317,10,146,0,82
48113014318,42,31,1,900
48113014319,14,161,0,0
48113014320,9,152,0,87
48113014405,74,29,1,751
48113014406,150,73,0,982
48113014407,106,144,103,353
48113014408,152,130,153,676
48113014409,153,107,226,5
48113014410,84,88,4,64
48113014501,48,12,0,1072
48113014502,145,25,3,951
48113014601,53,30,6,578
48113014602,135,50,24,810
48113014603,159,20,2,426
48113014701,95,71,110,549
48113014704,121,47,2,1117
48113014903,267,35,2,919
48113015001,115,88,17,1095
48113015002,91,7,88,922
48113015101,72,5,186,1192
48113015102,66,27,0,591
48113015202,112,27,0,690
48113015205,40,57,0,772
48113015206,42,19,0,1075
48113015207,25,1,0,1352
48113015208,4,0,204,894
48113015303,272,0,477,131
48113015304,375,0,854,325
48113015305,92,7,20,1260
48113015306,43,19,8,1496
